2017-10-13 -999 1.207367e-1 -999 8.49741921e-2 -999 5.62337674e-2
2017-10-14 -999 9.82754454e-2 -999 6.9026567e-2 -999 5.3465236e-2
2017-10-15 -999 8.52306038e-2 -999 5.29065318e-2 -999 5.43537699e-2
2017-10-16 -999 7.55137801e-2 -999 5.74578494e-2 -999 5.10027707e-2
2017-10-17 -999 6.86527193e-2 -999 5.67360856e-2 -999 5.94191477e-2
2017-10-18 -999 5.85549474e-2 -999 5.34374379e-2 -999 5.78437969e-2
2017-10-19 -999 6.47186562e-2 -999 5.79581223e-2 -999 6.19387627e-2
2017-10-20 -999 7.07851872e-2 -999 6.34866655e-2 -999 6.78359419e-2
2017-10-21 -999 7.87191093e-2 -999 5.73243424e-2 -999 5.47317341e-2
2017-10-22 -999 8.21470022e-2 -999 6.02776483e-2 -999 5.38340136e-2
2017-10-23 -999 7.33858049e-2 -999 4.77609076e-2 -999 5.00188321e-2
2017-10-24 -999 7.45816082e-2 -999 4.68351059e-2 -999 4.81904186e-2
2017-10-25 -999 7.48782009e-2 -999 5.69281057e-2 -999 4.85464074e-2
2017-10-26 -999 7.17968792e-2 -999 7.38405138e-2 -999 7.01373741e-2
2017-10-27 -999 8.98596942e-2 -999 8.47628415e-2 -999 7.61631653e-2
2017-10-28 -999 9.92626101e-2 -999 8.32304433e-2 -999 8.28295797e-2
2017-10-29 -999 1.2304846e-1 -999 7.47581571e-2 -999 7.39912093e-2
2017-10-30 -999 1.1188703e-1 -999 7.52999261e-2 -999 6.10596091e-2
2017-10-31 -999 1.1442962e-1 -999 6.8835035e-2 -999 7.0162423e-2
2017-11-01 -999 1.1793728e-1 -999 7.77124763e-2 -999 7.82071725e-2
2017-11-02 -999 9.97794345e-2 -999 8.36708993e-2 -999 8.42398182e-2
2017-11-03 -999 8.63362998e-2 -999 5.90962097e-2 -999 5.70622571e-2
2017-11-04 -999 9.61099863e-2 -999 7.37696737e-2 -999 7.51447156e-2
2017-11-05 -999 1.0467594e-1 -999 8.63857269e-2 -999 8.37032646e-2
2017-11-06 -999 9.01290104e-2 -999 8.5820578e-2 -999 8.68891254e-2
2017-11-07 -999 9.90674049e-2 -999 9.33772847e-2 -999 8.48576725e-2
2017-11-08 -999 8.15366879e-2 -999 8.05937499e-2 -999 7.91928098e-2
2017-11-09 -999 8.54058638e-2 -999 7.12076873e-2 -999 6.94837496e-2
2017-11-10 -999 7.9905279e-2 -999 6.39427453e-2 -999 6.28622994e-2
2017-11-11 -999 1.1041889e-1 -999 6.68547601e-2 -999 5.9464097e-2
2017-11-12 -999 9.77033675e-2 -999 5.95674664e-2 -999 5.42728975e-2
2017-11-13 -999 9.67165828e-2 -999 7.40150139e-2 -999 4.59009223e-2
2017-11-14 -999 9.85783413e-2 -999 9.23179537e-2 -999 7.19352365e-2
2017-11-15 -999 9.37601253e-2 -999 8.75649229e-2 -999 7.30102658e-2
2017-11-16 -999 8.69939625e-2 -999 8.38694051e-2 -999 8.37627873e-2
2017-11-17 -999 9.45510343e-2 -999 9.22315046e-2 -999 9.14290249e-2
2017-11-18 -999 1.3717382e-1 -999 1.0646027e-1 -999 9.77951139e-2
2017-11-19 -999 1.4823289e-1 -999 1.186327e-1 -999 1.1642786e-1
2017-11-20 -999 1.5628347e-1 -999 1.3464977e-1 -999 1.3279468e-1
2017-11-21 -999 1.3387536e-1 -999 1.3286325e-1 -999 1.3265055e-1
2017-11-22 -999 1.3716725e-1 -999 1.2415756e-1 -999 1.1965442e-1
2017-11-23 -999 1.3329402e-1 -999 9.02453139e-2 -999 9.0664871e-2
2017-11-24 -999 1.0819363e-1 -999 9.26858336e-2 -999 8.89458284e-2
2017-11-25 -999 8.31994638e-2 -999 8.00390542e-2 -999 8.11064616e-2
2017-11-26 -999 1.9783577e-1 -999 9.19242725e-2 -999 8.3577387e-2
2017-11-27 -999 2.0683108e-1 -999 9.50015783e-2 -999 7.40267858e-2
2017-11-28 -999 1.9966042e-1 -999 1.0356716e-1 -999 6.19802177e-2
2017-11-29 -999 1.7569995e-1 -999 1.0648313e-1 -999 5.25420941e-2
2017-11-30 -999 1.9005826e-1 -999 1.0037418e-1 -999 6.98567107e-2
2017-12-01 -999 8.43310803e-2 -999 8.22305456e-2 -999 8.09775516e-2
2017-12-02 -999 1.0236007e-1 -999 1.0223506e-1 -999 1.0123798e-1
2017-12-03 -999 1.5447843e-1 -999 1.3671575e-1 -999 1.3502319e-1
2017-12-04 -999 1.4266418e-1 -999 1.3122825e-1 -999 1.2798561e-1
2017-12-05 -999 1.2624601e-1 -999 1.1362299e-1 -999 1.1110145e-1
2017-12-06 -999 1.1004178e-1 -999 9.96020511e-2 -999 9.98291001e-2
2017-12-07 -999 8.11159462e-2 -999 7.85443187e-2 -999 7.79530779e-2
2017-12-08 -999 1.0942926e-1 -999 7.56647885e-2 -999 5.01054786e-2
2017-12-09 -999 1.2851782e-1 -999 8.16147923e-2 -999 4.71183695e-2
2017-12-10 -999 1.4365989e-1 -999 9.35876742e-2 -999 4.54798564e-2
2017-12-11 -999 1.6410193e-1 -999 1.1495384e-1 -999 6.28244579e-2
2017-12-12 -999 1.4606772e-1 -999 9.65419412e-2 -999 6.50347248e-2
2017-12-13 -999 1.3355821e-1 -999 8.31715688e-2 -999 6.90198168e-2
2017-12-19 -999 2.1899375e-1 -999 1.2348416e-1 -999 9.38869864e-2
2017-12-20 -999 2.0517573e-1 -999 1.066272e-1 -999 7.7844955e-2
2017-12-21 -999 2.077934e-1 -999 1.1133846e-1 -999 9.10392329e-2
2017-12-22 -999 2.1620752e-1 -999 8.63906518e-2 -999 8.30293074e-2
2017-12-23 -999 2.2483678e-1 -999 9.75921601e-2 -999 9.11151543e-2
2017-12-24 -999 2.3859851e-1 -999 1.104147e-1 -999 1.0437963e-1
2017-12-25 -999 2.1193489e-1 -999 9.59158167e-2 -999 8.68801028e-2
2017-12-26 -999 1.7760639e-1 -999 8.62582549e-2 -999 6.61902055e-2
2017-12-27 -999 1.7549913e-1 -999 8.76130611e-2 -999 6.74012974e-2
2017-12-28 -999 1.8824092e-1 -999 9.52079818e-2 -999 7.11972415e-2
2017-12-29 -999 1.5666814e-1 -999 7.55160674e-2 -999 5.16205542e-2
2017-12-30 -999 1.7787087e-1 -999 8.09650123e-2 -999 5.37323877e-2
2017-12-31 -999 2.0277146e-1 -999 7.43032098e-2 -999 7.2605662e-2
2018-01-05 -999 2.2991565e-1 -999 1.0179651e-1 -999 7.3351644e-2
2018-01-06 -999 2.0862073e-1 -999 1.0506468e-1 -999 5.909447e-2
2018-01-07 -999 1.8230341e-1 -999 8.46161097e-2 -999 5.81837595e-2
2018-01-08 -999 9.20620784e-2 -999 8.12147185e-2 -999 7.7954717e-2
2018-01-09 -999 9.12773833e-2 -999 8.88293162e-2 -999 8.76364708e-2
2018-01-10 -999 1.0811868e-1 -999 9.62896496e-2 -999 9.6473448e-2
2018-01-11 -999 1.0122475e-1 -999 9.85200256e-2 -999 9.87924412e-2
2018-01-12 -999 9.78203341e-2 -999 8.60302299e-2 -999 8.39191154e-2
2018-01-13 -999 1.377545e-1 -999 9.0048708e-2 -999 6.52297139e-2
2018-01-14 -999 1.4368416e-1 -999 7.26862624e-2 -999 5.51610477e-2
2018-01-15 -999 1.4322731e-1 -999 6.24450408e-2 -999 4.78381924e-2
2018-01-16 -999 1.2861909e-1 -999 6.40671104e-2 -999 4.70677689e-2
2018-01-17 -999 1.3282087e-1 -999 7.11248741e-2 -999 5.46707399e-2
2018-01-18 -999 1.3292676e-1 -999 6.91316724e-2 -999 6.20583929e-2
2018-01-19 -999 1.2777305e-1 -999 7.36717209e-2 -999 5.89281917e-2
2018-01-20 -999 1.3117857e-1 -999 7.40157738e-2 -999 6.84904531e-2
2018-01-21 -999 1.3647246e-1 -999 7.83038214e-2 -999 6.74240291e-2
2018-01-22 -999 1.3104102e-1 -999 8.50578323e-2 -999 6.4044401e-2
2018-01-23 -999 1.1677418e-1 -999 7.4656561e-2 -999 5.35350069e-2
2018-01-24 -999 1.3180871e-1 -999 7.84543753e-2 -999 6.81473091e-2
2018-01-25 -999 1.3377988e-1 -999 7.49925449e-2 -999 6.81071132e-2
2018-01-26 -999 1.3001381e-1 -999 6.18933178e-2 -999 6.13676906e-2
2018-01-27 -999 1.3115764e-1 -999 6.08244166e-2 -999 5.18522337e-2
2018-01-28 -999 1.3532108e-1 -999 1.0124109e-1 -999 1.6113732e-2
2018-01-29 -999 1.3236442e-1 -999 1.0678048e-1 -999 3.34170386e-2
2018-01-30 -999 1.5367809e-1 -999 1.1439981e-1 -999 6.34152889e-2
2018-01-31 -999 1.4025655e-1 -999 1.1127401e-1 -999 6.54060096e-2
2018-02-01 -999 1.4857514e-1 -999 1.013039e-1 -999 7.56513402e-2
2018-02-02 -999 1.3808657e-1 -999 7.69035593e-2 -999 5.42718023e-2
2018-02-03 -999 1.1396246e-1 -999 6.47639558e-2 -999 4.94566299e-2
2018-02-04 -999 1.2039176e-1 -999 5.85799292e-2 -999 5.07576615e-2
2018-02-05 -999 1.4005116e-1 -999 7.57754892e-2 -999 7.17759356e-2
2018-02-06 -999 1.2880038e-1 -999 7.76592419e-2 -999 6.33650124e-2
2018-02-07 -999 1.361762e-1 -999 8.92803892e-2 -999 5.35275675e-2
2018-02-08 -999 1.7169821e-1 -999 1.0468338e-1 -999 6.1972592e-2
2018-02-09 -999 1.6291094e-1 -999 9.60539281e-2 -999 5.43576293e-2
2018-02-10 -999 1.4800566e-1 -999 8.19098577e-2 -999 5.81844822e-2
2018-02-11 -999 1.7585045e-1 -999 8.84506926e-2 -999 7.40071684e-2
2018-02-12 -999 1.4822938e-1 -999 7.86147043e-2 -999 6.268996e-2
2018-02-13 -999 1.6000582e-1 -999 6.7428425e-2 -999 6.28646463e-2
2018-02-14 -999 1.6698061e-1 -999 7.88433328e-2 -999 7.92238265e-2
2018-02-15 -999 1.732735e-1 -999 8.03061426e-2 -999 7.80632421e-2
2018-02-16 -999 1.7572547e-1 -999 7.62880817e-2 -999 7.58801326e-2
2018-02-17 -999 1.6374603e-1 -999 8.10890123e-2 -999 7.58730322e-2
2018-02-18 -999 1.1163277e-1 -999 7.03798383e-2 -999 5.74759655e-2
2018-02-19 -999 9.99490172e-2 -999 7.50839934e-2 -999 3.04678828e-2
2018-02-20 -999 1.1760627e-1 -999 8.53430703e-2 -999 3.88486311e-2
2018-02-21 -999 1.1725517e-1 -999 7.75672272e-2 -999 4.04732935e-2
2018-02-22 -999 1.362424e-1 -999 7.54231438e-2 -999 5.66927716e-2
2018-02-23 -999 1.5025258e-1 -999 6.27462342e-2 -999 5.96955121e-2
2018-02-24 -999 1.4914082e-1 -999 6.76706359e-2 -999 6.49843588e-2
2018-02-25 -999 1.3688627e-1 -999 7.4120447e-2 -999 6.07474409e-2
2018-02-26 -999 1.3384026e-1 -999 9.52367261e-2 -999 4.74831387e-2
2018-02-27 -999 1.1810191e-1 -999 8.53148922e-2 -999 4.3773558e-2
2018-02-28 -999 1.2242628e-1 -999 5.83410189e-2 -999 5.7167381e-2
2018-03-01 -999 1.2227321e-1 -999 5.87148108e-2 -999 5.20038418e-2
2018-03-02 -999 1.2825848e-1 -999 8.08437243e-2 -999 7.71586224e-2
2018-03-03 -999 1.2009621e-1 -999 8.83709267e-2 -999 6.13789409e-2
2018-03-04 -999 1.2005597e-1 -999 8.99479315e-2 -999 7.08383098e-2
2018-03-05 -999 1.3869877e-1 -999 9.82644781e-2 -999 7.00116605e-2
2018-03-06 -999 1.4383548e-1 -999 1.1179132e-1 -999 6.8636626e-2
2018-03-07 -999 1.391115e-1 -999 9.68814343e-2 -999 6.57474399e-2
2018-03-08 -999 1.4360982e-1 -999 8.81862566e-2 -999 6.21090718e-2
2018-03-09 -999 1.4133009e-1 -999 7.18169957e-2 -999 6.34602755e-2
2018-03-10 -999 1.2730637e-1 -999 6.89777061e-2 -999 5.66941388e-2
2018-03-11 -999 1.2581019e-1 -999 6.26935065e-2 -999 5.19706085e-2
2018-03-12 -999 1.3770293e-1 -999 7.3891893e-2 -999 5.72750978e-2
2018-03-13 -999 1.3660687e-1 -999 5.94464615e-2 -999 5.88016063e-2
2018-03-14 -999 1.313915e-1 -999 7.71041065e-2 -999 6.99991658e-2
2018-03-15 -999 1.4425214e-1 -999 7.41862655e-2 -999 7.21529871e-2
2018-03-16 -999 1.5283698e-1 -999 8.811111e-2 -999 7.86024928e-2
2018-03-17 -999 1.5803291e-1 -999 1.0603485e-1 -999 9.66484398e-2
2018-03-18 -999 1.6053581e-1 -999 1.0744331e-1 -999 1.0612656e-1
2018-03-19 -999 1.5151031e-1 -999 1.0064673e-1 -999 9.70105156e-2
2018-03-20 -999 1.3876928e-1 -999 8.7186344e-2 -999 8.48120451e-2
2018-03-21 -999 1.1145118e-1 -999 9.90500674e-2 -999 7.7546455e-2
2018-03-22 -999 8.9218609e-2 -999 7.04362839e-2 -999 6.77915514e-2
2018-03-23 -999 8.29391479e-2 -999 7.75727332e-2 -999 6.12326488e-2
2018-03-24 -999 1.196503e-1 -999 8.86847526e-2 -999 6.91970959e-2
2018-03-25 -999 1.0636104e-1 -999 9.04516801e-2 -999 8.51463005e-2
2018-03-26 -999 1.3440998e-1 -999 1.0574397e-1 -999 1.0476667e-1
2018-04-01 -999 1.125581e-1 -999 1.0602834e-1 -999 9.35736522e-2
2018-04-02 -999 1.1412098e-1 -999 1.068938e-1 -999 1.0352395e-1
2018-04-03 -999 1.2436408e-1 -999 1.1606069e-1 -999 1.1336239e-1
2018-04-04 -999 1.2818331e-1 -999 1.0717689e-1 -999 1.0903492e-1
2018-04-05 -999 1.3283226e-1 -999 1.1218003e-1 -999 9.13538113e-2
2018-04-06 -999 1.6744213e-1 -999 1.4037444e-1 -999 8.3835721e-2
2018-04-07 -999 1.3902979e-1 -999 1.1775337e-1 -999 1.1955541e-1
2018-04-08 -999 1.3360238e-1 -999 1.2912065e-1 -999 5.99963292e-2
2018-04-09 -999 1.2179551e-1 -999 1.2230255e-1 -999 6.81197047e-2
2018-04-10 -999 1.3893029e-1 -999 1.1565345e-1 -999 1.1230924e-1
2018-04-11 -999 1.5753974e-1 -999 9.79831517e-2 -999 9.23276618e-2
2018-04-12 -999 2.0003571e-1 -999 1.39513e-1 -999 1.2287769e-1
2018-04-13 -999 1.8481472e-1 -999 1.6459353e-1 -999 1.1014496e-1
2018-04-14 -999 1.6755211e-1 -999 1.6200469e-1 -999 1.594474e-1
2018-04-15 -999 1.4811581e-1 -999 8.83317739e-2 -999 8.15706849e-2
2018-04-16 -999 1.4824729e-1 -999 9.38497633e-2 -999 9.25044194e-2
2018-04-17 -999 9.93632898e-2 -999 9.84625071e-2 -999 9.74048674e-2
2018-04-18 -999 1.163265e-1 -999 7.91333243e-2 -999 7.82595202e-2
2018-04-19 -999 1.3226862e-1 -999 8.32998008e-2 -999 7.02200234e-2
2018-04-20 -999 1.2586914e-1 -999 1.0444111e-1 -999 9.43820551e-2
2018-04-21 -999 1.2730744e-1 -999 1.0738139e-1 -999 1.062647e-1
2018-04-22 -999 1.1336069e-1 -999 1.0146722e-1 -999 1.0077933e-1
2018-04-23 -999 1.1663236e-1 -999 8.39164481e-2 -999 5.64705096e-2
2018-04-24 -999 1.4172652e-1 -999 1.042386e-1 -999 7.58481547e-2
2018-04-25 -999 1.2306444e-1 -999 1.1003084e-1 -999 8.985544e-2
2018-04-26 -999 1.1212461e-1 -999 9.48983952e-2 -999 6.72451258e-2
2018-04-27 -999 1.0886059e-1 -999 7.8904219e-2 -999 6.77572563e-2
2018-04-28 -999 1.0821343e-1 -999 6.47987127e-2 -999 4.5239985e-2
2018-04-29 -999 1.0466219e-1 -999 1.0286868e-1 -999 1.0202666e-1
2018-04-30 -999 1.3514149e-1 -999 1.1319254e-1 -999 1.1175662e-1
2018-05-01 -999 1.7283648e-1 -999 1.4021228e-1 -999 1.379756e-1
2018-05-02 -999 1.7198437e-1 -999 1.254431e-1 -999 1.2397823e-1
2018-05-03 -999 1.6645946e-1 -999 1.3227077e-1 -999 1.1385076e-1
2018-05-04 -999 1.6148484e-1 -999 1.2286375e-1 -999 8.13709721e-2
2018-05-05 -999 1.2357815e-1 -999 1.0857145e-1 -999 1.0862803e-1
2018-05-06 -999 1.2611251e-1 -999 1.262123e-1 -999 1.2489476e-1
2018-05-07 -999 1.457949e-1 -999 1.377169e-1 -999 1.0885045e-1
2018-05-08 -999 1.5556961e-1 -999 1.3825513e-1 -999 1.3582323e-1
2018-05-09 -999 1.6521774e-1 -999 9.7496599e-2 -999 9.97026414e-2
2018-05-10 -999 1.5748553e-1 -999 1.1939509e-1 -999 9.70430374e-2
2018-05-11 -999 1.4954817e-1 -999 1.2151203e-1 -999 8.7599203e-2
2018-05-12 -999 1.409241e-1 -999 1.2767865e-1 -999 1.2478077e-1
2018-05-13 -999 1.4279655e-1 -999 1.4047174e-1 -999 1.4159845e-1
2018-05-14 -999 1.514976e-1 -999 1.4776257e-1 -999 1.4541918e-1
2018-05-15 -999 1.6169761e-1 -999 1.2485967e-1 -999 1.0001913e-1
2018-05-16 -999 1.6471645e-1 -999 1.2090139e-1 -999 9.57584977e-2
2018-05-17 -999 1.5738061e-1 -999 1.1201317e-1 -999 1.04462e-1
2018-05-18 -999 1.4061889e-1 -999 1.408821e-1 -999 1.3555431e-1
2018-05-19 -999 1.7803608e-1 -999 1.1062694e-1 -999 9.73162726e-2
2018-05-20 -999 1.8491969e-1 -999 1.2229882e-1 -999 1.0863822e-1
2018-05-21 -999 2.1839412e-1 -999 1.0652202e-1 -999 1.0304311e-1
2018-05-22 -999 1.7007262e-1 -999 9.85710025e-2 -999 9.31446329e-2
2018-05-23 -999 1.1400628e-1 -999 1.1101661e-1 -999 9.67207104e-2
2018-05-24 -999 1.4022675e-1 -999 1.2767872e-1 -999 1.2323929e-1
2018-05-25 -999 1.6350807e-1 -999 1.5867954e-1 -999 1.5617254e-1
2018-05-26 -999 1.8936178e-1 -999 1.7273678e-1 -999 1.1504783e-1
2018-05-27 -999 2.0044382e-1 -999 1.8759607e-1 -999 1.3847125e-1
2018-05-28 -999 2.0580496e-1 -999 1.8446302e-1 -999 1.5692215e-1
2018-05-29 -999 1.942032e-1 -999 1.8390013e-1 -999 1.7660479e-1
2018-05-30 -999 2.3128194e-1 -999 2.2322933e-1 -999 2.008706e-1
2018-05-31 -999 2.3575458e-1 -999 1.9881311e-1 -999 1.9943726e-1
2018-06-01 -999 2.1677275e-1 -999 1.9031928e-1 -999 1.8343793e-1
2018-06-02 -999 1.8397839e-1 -999 1.781009e-1 -999 1.7100912e-1
2018-06-03 -999 1.5788737e-1 -999 1.5661466e-1 -999 1.5664913e-1
2018-06-04 -999 1.5713412e-1 -999 1.1737376e-1 -999 1.0226015e-1
2018-06-05 -999 1.7327172e-1 -999 1.2129281e-1 -999 1.1591251e-1
2018-06-06 -999 1.7404637e-1 -999 1.1773773e-1 -999 1.1410038e-1
2018-06-07 -999 1.8330146e-1 -999 1.3686582e-1 -999 1.1526932e-1
2018-06-08 -999 1.6873133e-1 -999 1.1393926e-1 -999 1.0059917e-1
2018-06-09 -999 1.6429125e-1 -999 1.0858431e-1 -999 9.17542353e-2
2018-06-10 -999 1.563015e-1 -999 1.0023172e-1 -999 9.99131054e-2
2018-06-11 -999 1.4665449e-1 -999 9.64792371e-2 -999 9.708938e-2
2018-06-12 -999 1.2547389e-1 -999 9.37060863e-2 -999 8.93408433e-2
2018-06-13 -999 1.1469063e-1 -999 1.0619062e-1 -999 9.50778723e-2
2018-06-14 -999 1.09336e-1 -999 1.036968e-1 -999 9.97726545e-2
2018-06-15 -999 9.72941071e-2 -999 8.62178802e-2 -999 8.53631124e-2
2018-06-16 -999 9.55584794e-2 -999 9.28977877e-2 -999 8.51126984e-2
2018-06-17 -999 1.0569181e-1 -999 8.72399658e-2 -999 7.3615849e-2
2018-06-18 -999 1.0456335e-1 -999 7.17652664e-2 -999 5.83077595e-2
2018-06-19 -999 1.1823959e-1 -999 7.13636875e-2 -999 5.32464869e-2
2018-06-20 -999 1.3445389e-1 -999 7.43812397e-2 -999 6.27166107e-2
2018-06-21 -999 1.2730967e-1 -999 8.19181949e-2 -999 7.04638064e-2
2018-06-22 -999 1.1806098e-1 -999 9.31370333e-2 -999 5.28166406e-2
2018-06-28 -999 1.5913624e-1 -999 1.378601e-1 -999 1.3692877e-1
2018-06-29 -999 1.7214283e-1 -999 1.5372063e-1 -999 1.5339418e-1
2018-06-30 -999 1.4416312e-1 -999 1.4212795e-1 -999 1.4334024e-1
2018-07-01 -999 1.5148287e-1 -999 1.3133752e-1 -999 1.3207409e-1
2018-07-02 -999 1.3960055e-1 -999 1.3518032e-1 -999 1.3591191e-1
2018-07-03 -999 1.4658019e-1 -999 1.4163259e-1 -999 1.3893789e-1
2018-07-04 -999 1.5951632e-1 -999 1.5075244e-1 -999 9.22077298e-2
2018-07-05 -999 1.6093712e-1 -999 1.5707223e-1 -999 1.5528291e-1
2018-07-06 -999 1.4985351e-1 -999 1.3573174e-1 -999 1.3329799e-1
2018-07-07 -999 1.4351095e-1 -999 1.2426069e-1 -999 1.1900026e-1
2018-07-08 -999 1.3799539e-1 -999 1.2438519e-1 -999 1.1644053e-1
2018-07-09 -999 1.2680833e-1 -999 1.185194e-1 -999 1.1960184e-1
2018-07-10 -999 1.2168087e-1 -999 1.0804468e-1 -999 1.0853687e-1
2018-07-11 -999 1.2177435e-1 -999 1.0504031e-1 -999 1.0579608e-1
2018-07-12 -999 1.2061623e-1 -999 1.1487205e-1 -999 1.1626422e-1
2018-07-13 -999 1.0004353e-1 -999 9.29957256e-2 -999 8.99461359e-2
2018-07-14 -999 9.37784538e-2 -999 9.44756567e-2 -999 9.30696502e-2
2018-07-15 -999 1.2044709e-1 -999 9.50524732e-2 -999 7.70421177e-2
2018-07-16 -999 1.1283681e-1 -999 9.65708941e-2 -999 6.48691803e-2
2018-07-17 -999 1.3021705e-1 -999 1.0452301e-1 -999 5.55433705e-2
2018-07-18 -999 1.312167e-1 -999 1.0276254e-1 -999 6.04677834e-2
2018-07-19 -999 1.3931283e-1 -999 1.0582443e-1 -999 7.53862485e-2
2018-07-20 -999 1.4055674e-1 -999 1.084185e-1 -999 7.53331408e-2
2018-07-21 -999 1.5090638e-1 -999 1.089232e-1 -999 9.18468088e-2
2018-07-22 -999 1.3712074e-1 -999 1.0916018e-1 -999 9.41893756e-2
2018-07-23 -999 1.3811545e-1 -999 1.3814972e-1 -999 1.3631591e-1
2018-07-24 -999 1.3577315e-1 -999 1.223059e-1 -999 1.2031353e-1
2018-07-25 -999 1.3889873e-1 -999 1.2066828e-1 -999 1.142905e-1
2018-07-26 -999 1.4153016e-1 -999 1.3575494e-1 -999 1.3239749e-1
2018-07-27 -999 1.6089579e-1 -999 1.4035222e-1 -999 1.1841512e-1
2018-07-28 -999 1.7790851e-1 -999 1.2686566e-1 -999 1.2214795e-1
2018-07-29 -999 1.8446487e-1 -999 1.3383025e-1 -999 1.1922442e-1
2018-07-30 -999 2.0165341e-1 -999 1.2699251e-1 -999 1.240926e-1
2018-07-31 -999 1.9276281e-1 -999 1.3515824e-1 -999 1.19748e-1
2018-08-01 -999 1.7338695e-1 -999 1.3957666e-1 -999 1.1367068e-1
2018-08-02 -999 1.7369021e-1 -999 1.3856606e-1 -999 1.2166612e-1
2018-08-03 -999 1.6247971e-1 -999 1.4079341e-1 -999 1.2912638e-1
2018-08-04 -999 1.392031e-1 -999 1.2542196e-1 -999 1.2401456e-1
2018-08-05 -999 1.3757682e-1 -999 1.2764797e-1 -999 1.1520613e-1
2018-08-06 -999 1.2654757e-1 -999 1.1477379e-1 -999 9.63568836e-2
2018-08-07 -999 1.7825969e-1 -999 1.1305309e-1 -999 8.49571005e-2
2018-08-08 -999 1.6555132e-1 -999 1.2370539e-1 -999 1.1330652e-1
2018-08-09 -999 1.6597641e-1 -999 1.278387e-1 -999 1.1888351e-1
2018-08-10 -999 1.5833648e-1 -999 1.4297061e-1 -999 1.1979966e-1
2018-08-11 -999 1.5779379e-1 -999 1.5903133e-1 -999 1.239692e-1
2018-08-12 -999 1.320617e-1 -999 1.2652929e-1 -999 1.1957218e-1
2018-08-13 -999 1.1134347e-1 -999 1.1612773e-1 -999 1.109236e-1
2018-08-14 -999 1.1178648e-1 -999 1.010158e-1 -999 9.86607596e-2
2018-08-15 -999 1.1749087e-1 -999 9.07007828e-2 -999 9.26506594e-2
2018-08-16 -999 1.3160853e-1 -999 1.0933062e-1 -999 1.0568043e-1
2018-08-17 -999 1.4475173e-1 -999 1.3027953e-1 -999 1.2413093e-1
2018-08-18 -999 1.6286953e-1 -999 1.4869323e-1 -999 1.427149e-1
2018-08-19 -999 1.5553583e-1 -999 1.43243e-1 -999 1.3753392e-1
2018-08-20 -999 1.4942475e-1 -999 1.4377914e-1 -999 9.7282514e-2
2018-08-21 -999 1.2396608e-1 -999 1.2535042e-1 -999 1.2341067e-1
2018-08-22 -999 1.4581275e-1 -999 1.4012335e-1 -999 8.75501186e-2
2018-08-23 -999 1.5290792e-1 -999 1.3265486e-1 -999 9.65048149e-2
2018-08-24 -999 1.5707371e-1 -999 1.2244628e-1 -999 1.0007649e-1
2018-08-25 -999 1.4654706e-1 -999 1.111595e-1 -999 8.1899561e-2
2018-08-26 -999 1.502768e-1 -999 1.0852645e-1 -999 8.35615173e-2
2018-08-27 -999 1.1746276e-1 -999 7.98711628e-2 -999 6.9867447e-2
2018-08-28 -999 8.73888433e-2 -999 7.60199577e-2 -999 6.64622709e-2
2018-08-29 -999 1.0279879e-1 -999 7.50772655e-2 -999 6.65349439e-2
2018-08-30 -999 1.1629925e-1 -999 1.0250606e-1 -999 8.95971358e-2
2018-08-31 -999 1.6448724e-1 -999 1.2275955e-1 -999 9.04714391e-2
2018-09-01 -999 1.7586608e-1 -999 1.1428247e-1 -999 9.96099934e-2
2018-09-02 -999 1.8322091e-1 -999 1.0879647e-1 -999 9.89006981e-2
2018-09-03 -999 1.7934112e-1 -999 1.0605079e-1 -999 9.98372436e-2
2018-09-09 -999 1.501399e-1 -999 1.4135052e-1 -999 1.1767764e-1
2018-09-10 -999 1.2856497e-1 -999 1.1961068e-1 -999 9.61406901e-2
2018-09-11 -999 1.3124223e-1 -999 1.1499955e-1 -999 1.1307473e-1
2018-09-12 -999 1.3651128e-1 -999 1.1876862e-1 -999 9.94594842e-2
2018-09-13 -999 1.2311538e-1 -999 1.2056328e-1 -999 8.80560726e-2
2018-09-14 -999 1.3214201e-1 -999 1.1131881e-1 -999 1.0767643e-1
2018-09-15 -999 1.3204879e-1 -999 1.1637825e-1 -999 1.0973902e-1
2018-09-16 -999 1.2310072e-1 -999 1.1106167e-1 -999 9.94720757e-2
2018-09-17 -999 9.77526158e-2 -999 9.48170647e-2 -999 9.03149247e-2
2018-09-18 -999 1.0722794e-1 -999 9.56936702e-2 -999 9.15225446e-2
2018-09-19 -999 1.1110406e-1 -999 9.90341827e-2 -999 7.35595003e-2
2018-09-20 -999 1.2435503e-1 -999 9.80647951e-2 -999 5.89684881e-2
2018-09-21 -999 1.2196334e-1 -999 1.0072315e-1 -999 1.0736135e-1
2018-09-22 -999 1.3065614e-1 -999 1.1034895e-1 -999 1.1464041e-1
2018-09-23 -999 1.5411167e-1 -999 1.1352117e-1 -999 1.1756597e-1
2018-09-24 -999 1.4964172e-1 -999 9.3142502e-2 -999 8.26755464e-2
2018-09-25 -999 1.5052594e-1 -999 7.66841769e-2 -999 7.86409974e-2
2018-09-26 -999 1.4306127e-1 -999 8.30105394e-2 -999 6.16091937e-2
2018-09-27 -999 1.1648296e-1 -999 7.33003244e-2 -999 6.76376e-2
2018-09-28 -999 9.72385705e-2 -999 7.203044e-2 -999 6.56699464e-2
